Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Arquivo
1990-01-23 00:00:00-05:00,0.2369282692670822,0.24043889343662067,0.2316635397671329,0.23692826926708221,140873600,0.0,0.0,AAPL
1990-01-24 00:00:00-05:00,0.228153662704725,0.24043884118159242,0.22639794093936946,0.23868311941623688,169792000,0.0,0.0,AAPL
1990-01-25 00:00:00-05:00,0.24043879662642237,0.24394862269056786,0.2386830751864156,0.23956133425235748,111540800,0.0,0.0,AAPL
1990-01-26 00:00:00-05:00,0.23868315689777114,0.23868315689777114,0.2263979764917043,0.22990860044956207,181249600,0.0,0.0,AAPL
1990-01-29 00:00:00-05:00,0.2316635180986955,0.23517332181562642,0.22552052975376122,0.23341841995716095,119929600,0.0,0.0,AAPL
1990-01-30 00:00:00-05:00,0.23341839106048093,0.24219374282280492,0.23166348941926843,0.23868311941623688,116446400,0.0,0.0,AAPL
1990-01-31 00:00:00-05:00,0.24219374282280492,0.24394866789613584,0.23166348941926843,0.23868311941623688,143942400,0.0,0.0,AAPL
1990-02-01 00:00:00-05:00,0.2421937729360979,0.24307123558186314,0.23517332194209487,0.2360507845878601,117073600,0.0,0.0,AAPL
1990-02-02 00:00:00-05:00,0.2334182826637157,0.24394855460923345,0.2334182826637157,0.24043872952461243,118473600,0.0,0.0,AAPL
1990-02-05 00:00:00-05:00,0.24043886404018622,0.24745849470451303,0.23868314210791367,0.2457035928964615,101752000,0.0,0.0,AAPL
1990-02-06 00:00:00-05:00,0.24394871294498444,0.24570361491026635,0.2386831634927215,0.24394871294498444,73920000,0.0,0.0,AAPL
1990-02-07 00:00:00-05:00,0.2316635180986955,0.23868314896467863,0.2281536909496433,0.23341841995716095,312446400,0.0,0.0,AAPL
1990-02-08 00:00:00-05:00,0.23341836695989585,0.23517326841991376,0.22639791756364994,0.23166346549987793,186636800,0.0,0.0,AAPL
1990-02-09 00:00:00-05:00,0.2351731834899725,0.2421936303508692,0.2334182826637157,0.24043872952461243,168078400,0.0,0.0,AAPL
1990-02-12 00:00:00-05:00,0.24043884118159242,0.24219374282280492,0.23692821777502435,0.23868311941623688,74916800,0.0,0.0,AAPL
1990-02-13 00:00:00-05:00,0.23868309079856712,0.24570354007793946,0.23692818936776408,0.24219371378421783,102166400,0.0,0.0,AAPL
1990-02-14 00:00:00-05:00,0.2421936303508692,0.24394855460923345,0.23692810774833672,0.24043872952461243,96062400,0.0,0.0,AAPL
1990-02-15 00:00:00-05:00,0.23692810774833672,0.24043872952461243,0.2351731834899725,0.24043872952461243,97966400,0.0,0.0,AAPL
1990-02-16 00:00:00-05:00,0.2412135004773307,0.24297405615872572,0.23769156634807587,0.23769156634807587,127209600,0.000982,0.0,AAPL
1990-02-20 00:00:00-05:00,0.235930934548378,0.23769151334479144,0.23240982397076712,0.235930934548378,123244800,0.0,0.0,AAPL
1990-02-21 00:00:00-05:00,0.23064922639369034,0.24121342704782797,0.2288886712482385,0.2394520491361618,175907200,0.0,0.0,AAPL
1990-02-22 00:00:00-05:00,0.23945206450191175,0.24297399778503387,0.23240981996059418,0.23240981996059418,195182400,0.0,0.0,AAPL
1990-02-23 00:00:00-05:00,0.23064928723071065,0.23593097756779302,0.23064928723071065,0.23417042195796967,149956800,0.0,0.0,AAPL
1990-02-26 00:00:00-05:00,0.2324098050467483,0.24121342704782797,0.2324098050467483,0.2394520491361618,79609600,0.0,0.0,AAPL
1990-02-27 00:00:00-05:00,0.23945206863359686,0.24121344668868364,0.235930934548378,0.235930934548378,73953600,0.0,0.0,AAPL
1990-02-28 00:00:00-05:00,0.23593091533765198,0.2394520491361618,0.23417036019220014,0.2394520491361618,109334400,0.0,0.0,AAPL
1990-03-01 00:00:00-05:00,0.23593087058233486,0.2447345144209981,0.2341703157708545,0.2412133812904358,203896000,0.0,0.0,AAPL
1990-03-02 00:00:00-05:00,0.23593098715906757,0.24473463534773401,0.23417043147767258,0.23769156634807587,104899200,0.0,0.0,AAPL
1990-03-05 00:00:00-05:00,0.2359308874620114,0.24473453193053146,0.2359308874620114,0.2429739534854889,182470400,0.0,0.0,AAPL
1990-03-06 00:00:00-05:00,0.2464951149327603,0.2482556700706482,0.24297398114937852,0.2482556700706482,156016000,0.0,0.0,AAPL
1990-03-07 00:00:00-05:00,0.24649515597135335,0.2535382239693111,0.24649515597135335,0.24913600087165833,204220800,0.0,0.0,AAPL
1990-03-08 00:00:00-05:00,0.2517768400653473,0.26058046329476764,0.24649515038444883,0.25881990790367126,223843200,0.0,0.0,AAPL
1990-03-09 00:00:00-05:00,0.2588198006086448,0.2641014880999936,0.25529866777854565,0.25970008969306946,230473600,0.0,0.0,AAPL
1990-03-12 00:00:00-05:00,0.2623409395144757,0.2641014942164993,0.25529867369118087,0.25793951749801636,163956800,0.0,0.0,AAPL
1990-03-13 00:00:00-05:00,0.25705924594739504,0.2623409334387439,0.25529866777854565,0.25970008969306946,148579200,0.0,0.0,AAPL
1990-03-14 00:00:00-05:00,0.25881977658924843,0.2623409090925739,0.25705922209138443,0.2605803310871124,101785600,0.0,0.0,AAPL
1990-03-15 00:00:00-05:00,0.2570593525125749,0.2676235311330916,0.2570593525125749,0.25881990790367126,120232000,0.0,0.0,AAPL
1990-03-16 00:00:00-05:00,0.2817087645958944,0.2869904523465127,0.2755459884592117,0.2834693193435669,644761600,0.0,0.0,AAPL
1990-03-19 00:00:00-05:00,0.28523001357012057,0.2993153517281313,0.28170890235293483,0.2984350621700287,431793600,0.0,0.0,AAPL
1990-03-20 00:00:00-05:00,0.2975546007098246,0.3028371107578549,0.2869904268873182,0.29139262437820435,391316800,0.0,0.0,AAPL
1990-03-21 00:00:00-05:00,0.29051250065466055,0.29755474596601406,0.29051250065466055,0.2931533455848694,152734400,0.0,0.0,AAPL
1990-03-22 00:00:00-05:00,0.2940335598111506,0.2975546698118528,0.2869904935359955,0.2869904935359955,231660800,0.0,0.0,AAPL
1990-03-23 00:00:00-05:00,0.29051257369410033,0.30283733473086777,0.288751195033969,0.2975548207759857,227987200,0.0,0.0,AAPL
1990-03-26 00:00:00-05:00,0.2993154001771691,0.30547818032502677,0.2957942648824184,0.2975548207759857,128060800,0.0,0.0,AAPL
1990-03-27 00:00:00-05:00,0.29579412937164307,0.29755468445865557,0.2905124406030003,0.29579412937164307,84604800,0.0,0.0,AAPL
1990-03-28 00:00:00-05:00,0.29579431345843,0.29667460330358486,0.28875124245335154,0.2905126214027405,102939200,0.0,0.0,AAPL
1990-03-29 00:00:00-05:00,0.2887510233521226,0.2922729558117962,0.2869904685053232,0.289632111787796,96891200,0.0,0.0,AAPL
1990-03-30 00:00:00-05:00,0.2817087645958944,0.2887510070941853,0.2817087645958944,0.2834693193435669,223350400,0.0,0.0,AAPL
1990-04-02 00:00:00-04:00,0.2817087645958944,0.28611016321887606,0.2781876315929485,0.2834693193435669,148769600,0.0,0.0,AAPL
1990-04-03 00:00:00-04:00,0.2852299992023983,0.29403364658355713,0.2852299992023983,0.29403364658355713,139708800,0.0,0.0,AAPL
1990-04-04 00:00:00-04:00,0.2922731775854303,0.29579431345843,0.2869906862706617,0.2905126214027405,149732800,0.0,0.0,AAPL
1990-04-05 00:00:00-04:00,0.2887510070941853,0.2905123846078862,0.2817087645958944,0.2834693193435669,108192000,0.0,0.0,AAPL
1990-04-06 00:00:00-04:00,0.28346934991458433,0.2905124159384697,0.27994821653189855,0.2808285057544708,118238400,0.0,0.0,AAPL
1990-04-09 00:00:00-04:00,0.2799482021029213,0.2922729558117962,0.27818764725612194,0.289632111787796,105481600,0.0,0.0,AAPL
1990-04-10 00:00:00-04:00,0.2905126214027405,0.29579431345843,0.28875124245335154,0.2905126214027405,131320000,0.0,0.0,AAPL
1990-04-11 00:00:00-04:00,0.2922729188431337,0.3028371163689778,0.2922729188431337,0.2993151843547821,213158400,0.0,0.0,AAPL
1990-04-12 00:00:00-04:00,0.3028372100386262,0.30987945422089036,0.29931527693507215,0.30459776520729065,211803200,0.0,0.0,AAPL
1990-04-16 00:00:00-04:00,0.3063583543684786,0.3116400435628407,0.30459777563195306,0.30811890959739685,226889600,0.0,0.0,AAPL
1990-04-17 00:00:00-04:00,0.30459776520729065,0.3063583438835615,0.30107583210373656,0.30459776520729065,131107200,0.0,0.0,AAPL
1990-04-18 00:00:00-04:00,0.30459776520729065,0.3081188990522259,0.29931527693507215,0.30459776520729065,193446400,0.0,0.0,AAPL
1990-04-19 00:00:00-04:00,0.2940335176108321,0.3037174032428598,0.2817087645958944,0.2834693193435669,481476800,0.0,0.0,AAPL
1990-04-20 00:00:00-04:00,0.28787074147414937,0.29227293935555876,0.279948186340621,0.2834693193435669,323523200,0.0,0.0,AAPL
1990-04-23 00:00:00-04:00,0.2834693681675213,0.2852299232184268,0.27818767950719997,0.27994823455810547,128352000,0.0,0.0,AAPL
1990-04-24 00:00:00-04:00,0.2817089698635067,0.28523008192451466,0.2711447638986189,0.2729053199291229,303732800,0.0,0.0,AAPL
1990-04-25 00:00:00-04:00,0.2729053199291229,0.27466589946724485,0.26938420786811496,0.2729053199291229,132574400,0.0,0.0,AAPL
1990-04-26 00:00:00-04:00,0.27466579114040024,0.2781877245790028,0.2685038122024637,0.2737855017185211,142161600,0.0,0.0,AAPL
1990-04-27 00:00:00-04:00,0.2746657845129358,0.27818771786655694,0.2729052057116589,0.2755460739135742,116412800,0.0,0.0,AAPL
1990-04-30 00:00:00-04:00,0.2764263323335154,0.2799482655919223,0.27466577708744255,0.2773074209690094,136393600,0.0,0.0,AAPL
1990-05-01 00:00:00-04:00,0.2799482228017052,0.2817088012862803,0.2773073785824466,0.2790679335594177,163609600,0.0,0.0,AAPL
1990-05-02 00:00:00-04:00,0.27994823455810547,0.28170881311661583,0.27642630169012433,0.27994823455810547,135430400,0.0,0.0,AAPL
1990-05-03 00:00:00-04:00,0.27994831708262335,0.2834694517300163,0.27994831708262335,0.28170889616012573,166308800,0.0,0.0,AAPL
1990-05-04 00:00:00-04:00,0.28170889616012573,0.2869905863774092,0.27642638317642954,0.28170889616012573,169534400,0.0,0.0,AAPL
1990-05-07 00:00:00-04:00,0.2799483442250093,0.2940336834390257,0.2799483442250093,0.2922731041908264,135990400,0.0,0.0,AAPL
1990-05-08 00:00:00-04:00,0.2887511337498283,0.29579420210346663,0.2887511337498283,0.29403364658355713,112459200,0.0,0.0,AAPL
1990-05-09 00:00:00-04:00,0.29315330298020753,0.2957941475266162,0.29051245843379886,0.2949138581752777,97238400,0.0,0.0,AAPL
1990-05-10 00:00:00-04:00,0.2940334915268405,0.2940334915268405,0.2852298487882274,0.29139262437820435,179043200,0.0,0.0,AAPL
1990-05-11 00:00:00-04:00,0.2913928149306422,0.3010759302849891,0.28699061456099584,0.3001956641674042,215241600,0.0,0.0,AAPL
1990-05-14 00:00:00-04:00,0.3010758921708061,0.3010758921708061,0.2905125120361271,0.29403364658355713,226385600,0.0,0.0,AAPL
1990-05-15 00:00:00-04:00,0.29139277804227626,0.29579420210346663,0.2887511337498283,0.29403364658355713,149385600,0.0,0.0,AAPL
1990-05-16 00:00:00-04:00,0.29403363506414243,0.29403363506414243,0.2887511224373676,0.2931533455848694,87304000,0.0,0.0,AAPL
1990-05-17 00:00:00-04:00,0.2940336834390257,0.29755479492019615,0.2887511699431635,0.2922731041908264,153585600,0.0,0.0,AAPL
1990-05-18 00:00:00-04:00,0.29051243464491827,0.29227298969582377,0.27818767950719997,0.27994823455810547,258462400,0.0,0.0,AAPL
1990-05-21 00:00:00-04:00,0.2789595425128937,0.28249044590354505,0.27366237416430383,0.2789595425128937,262483200,0.000982,0.0,AAPL
1990-05-22 00:00:00-04:00,0.2833731144524431,0.29308389300203563,0.28249040640781603,0.2922011613845825,301089600,0.0,0.0,AAPL
1990-05-23 00:00:00-04:00,0.2913185411742537,0.3001457892917756,0.2913185411742537,0.2966148853302002,207513600,0.0,0.0,AAPL
1990-05-24 00:00:00-04:00,0.29838032552457133,0.29838032552457133,0.2930839813686248,0.2966148853302002,148131200,0.0,0.0,AAPL
1990-05-25 00:00:00-04:00,0.2789596173317243,0.28778686638946527,0.2754279115176478,0.2824905216693878,323321600,0.0,0.0,AAPL
1990-05-29 00:00:00-04:00,0.2824905452780951,0.2913185965500397,0.2771933750660662,0.28955233097076416,243208000,0.0,0.0,AAPL
1990-05-30 00:00:00-04:00,0.2939666246194888,0.294849356236942,0.29131845333995543,0.2922011613845825,276819200,0.0,0.0,AAPL
1990-05-31 00:00:00-04:00,0.29308418584708645,0.29308418584708645,0.28955247794518757,0.29131874442100525,103084800,0.0,0.0,AAPL
1990-06-01 00:00:00-04:00,0.2922011341900879,0.29661476829376077,0.28778672218322754,0.28778672218322754,157236800,0.0,0.0,AAPL
1990-06-04 00:00:00-04:00,0.28778672218322754,0.28955216168100234,0.28072491704648056,0.28778672218322754,179424000,0.0,0.0,AAPL
1990-06-05 00:00:00-04:00,0.2895522291120185,0.2895522291120185,0.27542783764604417,0.2789595425128937,299432000,0.0,0.0,AAPL
1990-06-06 00:00:00-04:00,0.27542783764604417,0.2789595425128937,0.27366237416430383,0.2789595425128937,211747200,0.0,0.0,AAPL
1990-06-07 00:00:00-04:00,0.2789594927326351,0.28072493232650386,0.27189688573545484,0.27542778849601746,186435200,0.0,0.0,AAPL
1990-06-08 00:00:00-04:00,0.2718969085146634,0.2718969085146634,0.2648343009257861,0.2701314687728882,333883200,0.0,0.0,AAPL
1990-06-11 00:00:00-04:00,0.2666005433810235,0.27542778849601746,0.2666005433810235,0.27542778849601746,157897600,0.0,0.0,AAPL
1990-06-12 00:00:00-04:00,0.2763106521749307,0.2860214114189148,0.2736624561588694,0.2860214114189148,165032000,0.0,0.0,AAPL
1990-06-13 00:00:00-04:00,0.2851386377326946,0.28778680956988795,0.28072500228881836,0.28072500228881836,138947200,0.0,0.0,AAPL
1990-06-14 00:00:00-04:00,0.28249046589550125,0.2842559059293531,0.2771932971720288,0.28072500228881836,140324800,0.0,0.0,AAPL
1990-06-15 00:00:00-04:00,0.2807249824218047,0.28249044590354505,0.2763105693869144,0.2789595425128937,144144000,0.0,0.0,AAPL
1990-06-18 00:00:00-04:00,0.27719345688819885,0.27895972298884186,0.275428015837117,0.27719345688819885,111395200,0.0,0.0,AAPL
1990-06-19 00:00:00-04:00,0.27542790302164344,0.28072504905473517,0.2710142668425007,0.2798423171043396,157225600,0.0,0.0,AAPL
1990-06-20 00:00:00-04:00,0.28160778969176303,0.28425596205180176,0.28072505771413825,0.2824905216693878,154739200,0.0,0.0,AAPL
1990-06-21 00:00:00-04:00,0.2824905077206362,0.2966149022774365,0.2824905077206362,0.29573217034339905,208600000,0.0,0.0,AAPL
1990-06-22 00:00:00-04:00,0.29661477906801387,0.3010284133320078,0.29131843680948094,0.29308387637138367,283976000,0.0,0.0,AAPL
1990-06-25 00:00:00-04:00,0.29308418584708645,0.2948496508460173,0.28425613009409434,0.29131874442100525,122001600,0.0,0.0,AAPL
1990-06-26 00:00:00-04:00,0.294849407058066,0.29661484702444274,0.28513862683469443,0.28690406680107117,127254400,0.0,0.0,AAPL
1990-06-27 00:00:00-04:00,0.28778673263681015,0.29661477906801387,0.28425582994017995,0.29308387637138367,97227200,0.0,0.0,AAPL
1990-06-28 00:00:00-04:00,0.30191111550826205,0.3054428196128715,0.2948493338239176,0.30367738008499146,249939200,0.0,0.0,AAPL
1990-06-29 00:00:00-04:00,0.3036774800245307,0.3169191412495162,0.30191121486652767,0.3160364329814911,325192000,0.0,0.0,AAPL
1990-07-02 00:00:00-04:00,0.3142700621877985,0.3142700621877985,0.3089737200685809,0.3107391595840454,135408000,0.0,0.0,AAPL
1990-07-03 00:00:00-04:00,0.3098564516127252,0.3142700621877985,0.3089737200685809,0.3107391595840454,99500800,0.0,0.0,AAPL
1990-07-05 00:00:00-04:00,0.30897379920915,0.31250470271730896,0.30544289570099104,0.3072083592414856,107464000,0.0,0.0,AAPL
1990-07-06 00:00:00-04:00,0.30720838381512716,0.31780187309037333,0.30544292013341295,0.3160364329814911,209059200,0.0,0.0,AAPL
1990-07-09 00:00:00-04:00,0.31780188974046586,0.3319263071191388,0.31603644953908977,0.3292781114578247,315459200,0.0,0.0,AAPL
1990-07-10 00:00:00-04:00,0.3319263756275177,0.3354572567590308,0.33016091148892307,0.3319263756275177,361424000,0.0,0.0,AAPL
1990-07-11 00:00:00-04:00,0.33016091148892307,0.3319263756275177,0.32309830060372435,0.3319263756275177,246153600,0.0,0.0,AAPL
1990-07-12 00:00:00-04:00,0.3301607959518214,0.33545713936851657,0.32839535600386627,0.334574431180954,182470400,0.0,0.0,AAPL
1990-07-13 00:00:00-04:00,0.3354572006308803,0.33722266447408045,0.33016085624694824,0.33016085624694824,230977600,0.0,0.0,AAPL
1990-07-16 00:00:00-04:00,0.33016096722838334,0.33280914031051534,0.3195674734232239,0.32221564650535583,179704000,0.0,0.0,AAPL
1990-07-17 00:00:00-04:00,0.3230982590250449,0.3248637229364466,0.3107393044601804,0.31250476837158203,136852800,0.0,0.0,AAPL
1990-07-18 00:00:00-04:00,0.31427024406783677,0.31780195019154084,0.30367755369901234,0.3151537775993347,288366400,0.0,0.0,AAPL
1990-07-19 00:00:00-04:00,0.2877867875353801,0.3001457390208232,0.2824904442665101,0.2948493957519531,585984000,0.0,0.0,AAPL
1990-07-20 00:00:00-04:00,0.29661494171275093,0.3001458463455043,0.2877868904408063,0.28955233097076416,191844800,0.0,0.0,AAPL
1990-07-23 00:00:00-04:00,0.28955217219871293,0.29484933950611114,0.2824903903782772,0.29308387637138367,270188800,0.0,0.0,AAPL
1990-07-24 00:00:00-04:00,0.29661483876964195,0.2983802786868865,0.2895522304788032,0.29749757051467896,193916800,0.0,0.0,AAPL
1990-07-25 00:00:00-04:00,0.29661493442188436,0.3054429854768333,0.29484949393532145,0.29838037490844727,104921600,0.0,0.0,AAPL
1990-07-26 00:00:00-04:00,0.29838023556110244,0.3001456987960088,0.2895521886289631,0.2922011613845825,80337600,0.0,0.0,AAPL
1990-07-27 00:00:00-04:00,0.29131845333995543,0.294849356236942,0.28602128573197655,0.2922011613845825,62316800,0.0,0.0,AAPL
1990-07-30 00:00:00-04:00,0.2877867236803284,0.30014567242352785,0.2877867236803284,0.2992629408836365,85456000,0.0,0.0,AAPL
1990-07-31 00:00:00-04:00,0.3001457892917756,0.30191122948614674,0.2930839813686248,0.2966148853302002,96006400,0.0,0.0,AAPL
1990-08-01 00:00:00-04:00,0.2966147698367862,0.3019111119304867,0.29308386725004454,0.2992629408836365,93508800,0.0,0.0,AAPL
1990-08-02 00:00:00-04:00,0.29131850376496066,0.30897379920915,0.29131850376496066,0.3072083592414856,223126400,0.0,0.0,AAPL
1990-08-03 00:00:00-04:00,0.30720861302402136,0.30897405445010256,0.2807252236690823,0.29131874442100525,268968000,0.0,0.0,AAPL
1990-08-06 00:00:00-04:00,0.27542783764604417,0.2860213257213671,0.2718969342553928,0.2789595425128937,179659200,0.0,0.0,AAPL
1990-08-07 00:00:00-04:00,0.2842558858124561,0.2869040574622373,0.27366237416430383,0.2789595425128937,198531200,0.0,0.0,AAPL
1990-08-08 00:00:00-04:00,0.27895956513493303,0.2877868125409866,0.27895956513493303,0.2833731770515442,102536000,0.0,0.0,AAPL
1990-08-09 00:00:00-04:00,0.2842558858124561,0.2860213257213671,0.2771932775549552,0.2789595425128937,96387200,0.0,0.0,AAPL
1990-08-10 00:00:00-04:00,0.2736624479293823,0.27719335227178077,0.27013156715981956,0.2736624479293823,102704000,0.0,0.0,AAPL
1990-08-13 00:00:00-04:00,0.26836620423710283,0.2824906284006947,0.26748347192596195,0.28160789608955383,156116800,0.0,0.0,AAPL
1990-08-14 00:00:00-04:00,0.28249046589550125,0.28249046589550125,0.2771932971720288,0.28072500228881836,98168000,0.0,0.0,AAPL
1990-08-15 00:00:00-04:00,0.2824906286638501,0.2842560697149319,0.27719345688819885,0.27719345688819885,92052800,0.0,0.0,AAPL
1990-08-16 00:00:00-04:00,0.2754278318653576,0.27984224480759806,0.27189692854881287,0.27189692854881287,123894400,0.0,0.0,AAPL
1990-08-17 00:00:00-04:00,0.27189686325891127,0.27189686325891127,0.2524753085156158,0.2577724754810333,246108800,0.0,0.0,AAPL
1990-08-20 00:00:00-04:00,0.2585517347353061,0.26563486422271254,0.25678093463039076,0.2603225111961365,75062400,0.000982,0.0,AAPL
1990-08-21 00:00:00-04:00,0.2532385127255909,0.2603224685967492,0.2496969367393916,0.2567808926105499,161044800,0.0,0.0,AAPL
1990-08-22 00:00:00-04:00,0.26209330482916954,0.26209330482916954,0.24704081727269225,0.24881161749362946,122718400,0.0,0.0,AAPL
1990-08-23 00:00:00-04:00,0.2426137958306666,0.24792614771246016,0.23730061640607503,0.24438457190990448,143696000,0.0,0.0,AAPL
1990-08-24 00:00:00-04:00,0.24969690518161033,0.25501008421020693,0.24615535328708898,0.2514677047729492,73416000,0.0,0.0,AAPL
1990-08-27 00:00:00-04:00,0.26032236165052236,0.26917709005502,0.2567807871192808,0.26740631461143494,117465600,0.0,0.0,AAPL
1990-08-28 00:00:00-04:00,0.26563472795321985,0.27183328175131305,0.26386395240078986,0.27006250619888306,80192000,0.0,0.0,AAPL
1990-08-29 00:00:00-04:00,0.2691771659436171,0.27006256573706444,0.2603224350427224,0.26386401057243347,150931200,0.0,0.0,AAPL
1990-08-30 00:00:00-04:00,0.2638640445829485,0.2656348207540075,0.2550101164394909,0.2567808926105499,122595200,0.0,0.0,AAPL
1990-08-31 00:00:00-04:00,0.2550100306312383,0.26386395579544114,0.2550100306312383,0.2620931565761566,99456000,0.0,0.0,AAPL
1990-09-04 00:00:00-04:00,0.2585516054257341,0.2656347313706524,0.2585516054257341,0.2620931565761566,82745600,0.0,0.0,AAPL
1990-09-05 00:00:00-04:00,0.2638639023815335,0.2638639023815335,0.2532383762504796,0.2550099790096283,64052800,0.0,0.0,AAPL
